,Date Time,Vector,Temperature,Wind Speed,Precipitation,Sunshine,Humidity,Cloud Level,Weather Code,Dust Density,Hour Time,Hour Category,Season Category,Weekday,IsHoliday,Feeling Temperature,Discomfort Index,Dust Level,IsRain
736,2019-07-24 23:00,"6, 11, 0, 36, 1, 4, 4, 1, 9, 0",26.9,1.2,0.0,0.0,79.0,9.0,19.0,19.0,23,4,2,3,0,28.948447179775883,3,1,0
737,2019-07-25 00:00,"6, 3, 0, 31, 1, 1, 4, 3, 5, 0",26.8,1.0,0.0,0.0,79.0,8.0,19.0,15.0,0,1,2,4,0,28.86321304104372,3,1,0
738,2019-07-25 01:00,"1, 5, 0, 7, 1, 1, 0, 1, 4, 0",26.6,0.8,0.0,0.0,82.0,9.0,19.0,39.0,1,1,2,4,0,28.677010484596316,3,2,0
739,2019-07-25 02:00,"0, 0, 0, 7, 0, 0, 0, 0, 0, 0",26.6,0.5,0.0,0.0,81.0,9.0,19.0,30.0,2,1,2,4,0,28.747633998674768,3,1,0
740,2019-07-25 10:00,"9, 0, 0, 1, 3, 0, 4, 1, 13, 6",26.5,1.4,0.0,0.0,92.0,10.0,19.0,9.0,10,2,2,4,0,28.472182267810446,3,1,0
741,2019-07-25 11:00,"52, 5, 0, 5, 18, 9, 34, 9, 34, 12",27.0,1.9,0.0,0.0,83.0,10.0,19.0,6.0,11,2,2,4,0,28.996634184480573,3,1,0
742,2019-07-25 12:00,"47, 10, 0, 30, 26, 18, 37, 9, 40, 16",26.8,2.2,0.0,0.0,88.0,10.0,1902.0,0.0,12,3,2,4,0,28.740456531972338,3,1,1
743,2019-07-25 13:00,"34, 8, 0, 20, 31, 10, 18, 10, 40, 14",26.6,1.5,0.1,0.0,94.0,10.0,1902.0,36.0,13,3,2,4,0,28.57385819318415,3,2,1
744,2019-07-25 14:00,"24, 6, 0, 31, 36, 9, 20, 7, 23, 8",27.1,0.9,0.2,0.0,93.0,10.0,1902.0,42.0,14,3,2,4,0,29.208490900004527,3,2,1
745,2019-07-25 15:00,"35, 3, 0, 36, 44, 9, 16, 5, 23, 9",27.3,1.7,0.0,0.0,84.0,10.0,19.0,10.0,15,3,2,4,0,29.357971385968327,3,1,0
746,2019-07-25 16:00,"24, 13, 0, 43, 32, 14, 13, 7, 18, 2",26.8,1.5,0.9,0.0,88.0,10.0,1901.0,19.0,16,3,2,4,0,28.802020075434783,3,1,1
747,2019-07-25 17:00,"54, 32, 0, 115, 45, 12, 30, 9, 34, 9",26.4,2.2,0.4,0.0,92.0,10.0,1901.0,31.0,17,3,2,4,0,28.271005612331045,3,2,1
748,2019-07-25 18:00,"77, 53, 0, 180, 36, 32, 45, 11, 43, 20",26.2,3.0,0.7,0.0,92.0,10.0,1901.0,14.0,18,4,2,4,0,27.966730664591303,3,1,1
749,2019-07-25 19:00,"68, 50, 0, 211, 58, 34, 53, 19, 43, 21",25.9,1.1,4.8,0.0,96.0,10.0,1901.0,28.0,19,4,2,4,0,27.845082631528342,3,1,1
750,2019-07-25 20:00,"54, 52, 0, 193, 44, 30, 29, 16, 39, 15",25.8,0.4,0.1,0.0,96.0,10.0,1901.0,25.0,20,4,2,4,0,27.945892563585975,3,1,1
751,2019-07-25 21:00,"25, 21, 0, 122, 29, 23, 17, 7, 25, 7",25.9,2.4,0.1,0.0,95.0,10.0,190201.0,26.0,21,4,2,4,0,27.66270535365828,3,1,1
752,2019-07-25 22:00,"19, 22, 0, 85, 12, 14, 20, 3, 13, 8",25.9,1.0,0.0,0.0,93.0,10.0,1902.0,30.0,22,4,2,4,0,27.865842879301916,3,1,1
753,2019-07-25 23:00,"10, 17, 0, 49, 5, 1, 6, 2, 13, 2",25.9,2.0,0.0,0.0,94.0,10.0,19.0,34.0,23,4,2,4,0,27.707387120600046,3,2,0
754,2019-07-26 00:00,"4, 5, 0, 31, 2, 5, 1, 3, 11, 0",25.8,2.4,0.0,0.0,93.0,10.0,19.0,30.0,0,1,2,5,0,27.544568586541168,3,1,0
755,2019-07-26 01:00,"2, 1, 0, 16, 0, 4, 1, 0, 8, 0",25.8,1.5,0.0,0.0,92.0,10.0,19.0,35.0,1,1,2,5,0,27.66121066418161,3,2,0
756,2019-07-26 02:00,"0, 1, 0, 9, 0, 0, 0, 0, 0, 0",25.5,2.5,0.8,0.0,94.0,10.0,1901.0,22.0,2,1,2,5,0,27.17850663508625,3,1,1
757,2019-07-26 09:00,"0, 0, 0, 0, 0, 0, 0, 3, 1, 0",23.9,1.9,12.0,0.0,97.0,10.0,1901.0,0.0,9,2,2,5,0,25.398070464171003,2,1,1
758,2019-07-26 10:00,"13, 0, 0, 0, 9, 0, 11, 2, 27, 2",23.7,0.8,15.7,0.0,97.0,10.0,1901.0,0.0,10,2,2,5,0,25.512764348905705,2,1,1
759,2019-07-26 11:00,"68, 5, 0, 20, 16, 8, 56, 9, 67, 19",23.9,0.2,6.4,0.0,97.0,10.0,190401.0,0.0,11,2,2,5,0,26.177160988711428,2,1,1
760,2019-07-26 13:00,"48, 6, 0, 39, 32, 8, 32, 15, 36, 18",24.8,1.8,0.2,0.0,95.0,10.0,1.0,0.0,13,3,2,5,0,26.460820188866045,3,1,1
761,2019-07-26 14:00,"25, 4, 0, 34, 35, 8, 23, 15, 34, 17",24.9,1.2,0.3,0.0,94.0,10.0,1901.0,0.0,14,3,2,5,0,26.703255975575466,3,1,1
762,2019-07-26 15:00,"32, 5, 0, 36, 32, 5, 14, 10, 21, 13",25.6,0.9,0.1,0.0,94.0,10.0,1901.0,7.0,15,3,2,5,0,27.558410821229923,3,1,1
763,2019-07-26 16:00,"30, 15, 0, 93, 28, 5, 18, 8, 34, 4",25.8,2.1,0.0,0.0,91.0,10.0,0.0,17.0,16,3,2,5,0,27.578604200438896,3,1,0
764,2019-07-26 17:00,"41, 28, 0, 146, 27, 9, 33, 12, 38, 14",25.7,2.3,0.1,0.0,93.0,10.0,1.0,12.0,17,3,2,5,0,27.437738773737678,3,1,1
765,2019-07-26 18:00,"66, 49, 0, 198, 38, 17, 50, 16, 47, 20",25.7,2.1,0.0,0.0,93.0,10.0,1.0,11.0,18,4,2,5,0,27.461650904418022,3,1,1
766,2019-07-26 19:00,"84, 82, 0, 317, 67, 26, 66, 22, 58, 21",25.6,1.2,0.0,0.0,94.0,10.0,1901.0,14.0,19,4,2,5,0,27.489072897045613,3,1,1
767,2019-07-26 20:00,"69, 52, 0, 258, 46, 23, 52, 15, 62, 16",25.4,0.4,0.1,0.0,95.0,10.0,1901.0,43.0,20,4,2,5,0,27.529164124214528,3,2,1
768,2019-07-26 21:00,"32, 33, 0, 193, 29, 17, 32, 6, 32, 6",25.3,0.3,0.2,0.0,95.0,9.0,1901.0,34.0,21,4,2,5,0,27.488815508520226,3,2,1
769,2019-07-26 22:00,"21, 21, 0, 141, 18, 13, 26, 3, 13, 6",25.3,0.9,0.0,0.0,95.0,8.0,19.0,29.0,22,4,2,5,0,27.228394805475002,3,1,0
770,2019-07-26 23:00,"10, 24, 0, 96, 3, 3, 17, 2, 14, 2",25.2,0.5,0.0,0.0,96.0,10.0,1902.0,15.0,23,4,2,5,0,27.267695513271242,3,1,1
771,2019-07-27 00:00,"5, 14, 0, 60, 1, 5, 1, 2, 11, 0",25.3,0.6,0.0,0.0,95.0,10.0,1902.0,16.0,0,1,2,6,1,27.32987566231161,3,1,1
772,2019-07-27 01:00,"0, 3, 0, 26, 0, 0, 2, 2, 1, 0",25.3,0.8,0.0,0.0,95.0,10.0,1902.0,25.0,1,1,2,6,1,27.258555320321214,3,1,1
773,2019-07-27 02:00,"0, 0, 0, 14, 0, 0, 0, 0, 0, 0",25.2,0.8,0.0,0.0,96.0,10.0,1902.0,40.0,2,1,2,6,1,27.149443384607743,3,2,1
774,2019-07-27 09:00,"1, 0, 0, 0, 0, 0, 0, 0, 8, 0",26.5,0.7,0.0,0.0,82.0,8.0,19.0,14.0,9,2,2,6,1,28.589498861230233,3,1,0
775,2019-07-27 10:00,"14, 0, 0, 7, 7, 0, 7, 4, 44, 7",27.4,0.8,0.0,0.0,74.0,8.0,0.0,0.0,10,2,2,6,1,29.54990597030406,3,1,0
776,2019-07-27 11:00,"43, 6, 0, 11, 17, 7, 25, 7, 32, 12",28.8,2.0,0.0,0.6,72.0,9.0,0.0,4.0,11,2,2,6,1,31.086674286709197,3,1,0
777,2019-07-27 12:00,"48, 10, 0, 35, 22, 15, 59, 31, 44, 20",30.1,1.5,0.0,0.6,63.0,7.0,0.0,8.0,12,3,2,6,1,32.566691132570256,4,1,0
778,2019-07-27 13:00,"61, 13, 0, 44, 35, 20, 39, 28, 46, 20",31.2,0.5,0.0,0.9,58.0,8.0,0.0,9.0,13,3,2,6,1,33.61028902214348,4,1,0
779,2019-07-27 14:00,"49, 9, 0, 39, 34, 14, 37, 15, 27, 20",31.8,1.2,0.0,0.7,58.0,7.0,0.0,15.0,14,3,2,6,1,34.449165630066915,4,1,0
780,2019-07-27 15:00,"47, 8, 0, 36, 35, 9, 19, 14, 36, 15",33.0,1.7,0.0,0.9,52.0,7.0,0.0,21.0,15,3,2,6,1,35.92046111036076,4,1,0
781,2019-07-27 16:00,"36, 21, 0, 69, 39, 19, 27, 20, 23, 8",32.7,1.7,0.0,0.8,56.0,7.0,0.0,19.0,16,3,2,6,1,35.57506691434011,4,1,0
782,2019-07-27 17:00,"42, 51, 0, 114, 32, 22, 35, 19, 30, 16",31.3,3.6,0.0,0.1,65.0,8.0,0.0,34.0,17,3,2,6,1,34.1405599622569,4,2,0
783,2019-07-27 18:00,"72, 59, 0, 119, 33, 20, 61, 22, 36, 18",30.6,1.6,0.0,0.1,69.0,6.0,0.0,45.0,18,4,2,6,1,33.14746715346334,4,2,0
784,2019-07-27 19:00,"65, 67, 0, 166, 38, 22, 70, 32, 30, 14",30.1,2.3,0.0,0.0,70.0,6.0,0.0,30.0,19,4,2,6,1,32.6190387740235,4,1,0
785,2019-07-27 20:00,"61, 55, 0, 147, 59, 30, 48, 18, 38, 8",29.1,1.8,0.0,0.0,74.0,8.0,0.0,31.0,20,4,2,6,1,31.432400823296575,4,2,0
786,2019-07-27 21:00,"29, 23, 0, 137, 43, 15, 34, 5, 26, 9",28.6,0.6,0.0,0.0,76.0,3.0,0.0,24.0,21,4,2,6,1,30.860852980789346,4,1,0
787,2019-07-27 22:00,"22, 31, 0, 134, 28, 11, 17, 3, 17, 4",28.2,1.3,0.0,0.0,77.0,8.0,0.0,29.0,22,4,2,6,1,30.404747666866268,3,1,0
788,2019-07-27 23:00,"12, 16, 0, 104, 11, 5, 6, 4, 13, 3",28.2,1.3,0.0,0.0,78.0,8.0,0.0,27.0,23,4,2,6,1,30.404747666866268,3,1,0
789,2019-07-28 00:00,"12, 6, 0, 56, 1, 5, 1, 2, 5, 0",28.2,1.3,0.0,0.0,78.0,10.0,0.0,18.0,0,1,2,7,1,30.404747666866268,3,1,0
790,2019-07-28 01:00,"3, 5, 0, 25, 1, 3, 0, 1, 4, 0",28.0,2.5,0.1,0.0,79.0,10.0,1.0,17.0,1,1,2,7,1,30.141097699585558,3,1,1
791,2019-07-28 02:00,"0, 1, 0, 7, 0, 2, 2, 0, 0, 0",27.6,2.3,0.0,0.0,79.0,10.0,1.0,24.0,2,1,2,7,1,29.675118319315647,3,1,1
792,2019-07-28 03:00,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",27.3,2.1,0.3,0.0,82.0,10.0,401.0,0.0,3,1,2,7,1,29.332903640751944,3,1,1
793,2019-07-28 17:00,"71, 64, 0, 155, 41, 31, 57, 16, 38, 18",26.3,1.6,0.5,0.0,88.0,10.0,1.0,0.0,17,3,2,7,1,28.2188085831431,3,1,1
794,2019-07-28 18:00,"83, 77, 0, 174, 49, 38, 90, 33, 47, 25",25.6,2.4,1.8,0.0,92.0,10.0,1.0,0.0,18,4,2,7,1,27.308295052306946,3,1,1
795,2019-07-28 19:00,"74, 54, 0, 161, 43, 29, 64, 18, 45, 27",25.5,3.1,0.0,0.0,83.0,10.0,1.0,0.0,19,4,2,7,1,27.115835249036166,3,1,1
796,2019-07-28 20:00,"63, 39, 0, 125, 53, 18, 50, 17, 34, 24",25.7,2.9,0.0,0.0,83.0,10.0,0.0,37.0,20,4,2,7,1,27.375212377179544,3,2,0
797,2019-07-28 21:00,"28, 27, 0, 119, 41, 11, 31, 10, 17, 5",25.8,2.1,0.0,0.0,82.0,9.0,0.0,10.0,21,4,2,7,1,27.578604200438896,3,1,0
798,2019-07-28 22:00,"20, 13, 0, 91, 15, 8, 20, 5, 22, 7",26.1,2.1,0.0,0.0,84.0,9.0,1.0,17.0,22,4,2,7,1,27.929464088501504,3,1,1
799,2019-07-28 23:00,"15, 15, 0, 59, 9, 5, 10, 2, 15, 0",26.2,1.9,0.0,0.0,84.0,9.0,1.0,23.0,23,4,2,7,1,28.067972579239395,3,1,1
800,2019-07-29 00:00,"6, 10, 0, 52, 1, 0, 1, 2, 3, 0",26.3,2.0,0.0,0.0,84.0,9.0,1.0,18.0,0,1,2,1,0,28.1734956952358,3,1,1
801,2019-07-29 01:00,"0, 3, 0, 27, 0, 3, 0, 1, 1, 0",25.9,1.5,0.5,0.0,92.0,10.0,1.0,13.0,1,1,2,1,0,27.775291605306926,3,1,1
802,2019-07-29 02:00,"0, 0, 0, 3, 0, 0, 1, 0, 0, 0",25.8,2.3,0.0,0.0,86.0,9.0,1.0,18.0,2,1,2,1,0,27.55549559192599,3,1,1
803,2019-07-29 09:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",26.4,2.7,0.0,0.0,75.0,9.0,0.0,10.0,9,2,2,1,0,28.229148629736727,3,1,0
804,2019-07-29 10:00,"4, 0, 0, 1, 3, 0, 2, 1, 14, 2",26.9,3.5,0.0,0.0,74.0,9.0,0.0,23.0,10,2,2,1,0,28.782202754177913,3,1,0
805,2019-07-29 11:00,"32, 2, 0, 11, 11, 7, 22, 9, 32, 7",27.7,2.8,0.0,0.0,71.0,9.0,0.0,11.0,11,2,2,1,0,29.775523553929855,3,1,0
806,2019-07-29 12:00,"45, 4, 0, 31, 12, 20, 41, 9, 33, 9",27.9,1.8,0.0,0.0,72.0,9.0,0.0,16.0,12,3,2,1,0,30.044982971827594,3,1,0
807,2019-07-29 13:00,"40, 6, 0, 32, 16, 16, 19, 14, 42, 13",28.5,2.7,0.0,0.0,68.0,9.0,0.0,20.0,13,3,2,1,0,30.732387651733305,3,1,0
808,2019-07-29 14:00,"25, 7, 0, 37, 26, 10, 23, 8, 22, 10",29.6,3.2,0.0,0.3,66.0,8.0,0.0,8.0,14,3,2,1,0,32.058136205718,4,1,0
809,2019-07-29 15:00,"33, 7, 0, 23, 21, 11, 17, 9, 21, 8",29.6,3.3,0.0,0.5,69.0,8.0,0.0,8.0,15,3,2,1,0,32.06081000194598,4,1,0
810,2019-07-29 16:00,"39, 9, 0, 49, 25, 13, 20, 8, 25, 1",29.9,3.2,0.0,0.7,65.0,8.0,0.0,12.0,16,3,2,1,0,32.420458262678025,4,1,0
811,2019-07-29 17:00,"34, 19, 0, 64, 16, 6, 12, 10, 21, 10",29.4,4.9,0.0,0.3,66.0,5.0,0.0,15.0,17,3,2,1,0,31.846536247939763,3,1,0
812,2019-07-29 18:00,"39, 41, 0, 120, 29, 26, 42, 14, 30, 8",29.4,4.1,0.0,0.7,67.0,5.0,0.0,24.0,18,4,2,1,0,31.833758923629922,4,1,0
813,2019-07-29 19:00,"55, 49, 0, 155, 20, 15, 63, 22, 32, 7",28.8,4.8,0.0,0.1,69.0,5.0,0.0,17.0,19,4,2,1,0,31.09681972520222,3,1,0
814,2019-07-29 20:00,"35, 42, 0, 130, 28, 16, 54, 11, 33, 7",28.3,3.4,0.0,0.0,71.0,6.0,0.0,21.0,20,4,2,1,0,30.485925923563048,3,1,0
815,2019-07-29 21:00,"20, 22, 0, 105, 35, 21, 36, 7, 19, 7",27.9,2.9,0.0,0.0,74.0,6.0,0.0,17.0,21,4,2,1,0,30.012086179786678,3,1,0
816,2019-07-29 22:00,"12, 8, 0, 73, 9, 13, 13, 3, 18, 4",27.7,2.3,0.0,0.0,75.0,8.0,0.0,19.0,22,4,2,1,0,29.792875137503955,3,1,0
817,2019-07-29 23:00,"4, 13, 0, 65, 4, 6, 9, 3, 3, 2",27.5,3.3,0.0,0.0,75.0,7.0,0.0,17.0,23,4,2,1,0,29.51847935751281,3,1,0
818,2019-07-30 00:00,"5, 12, 0, 35, 0, 4, 5, 0, 3, 0",27.4,3.8,0.0,0.0,75.0,8.0,0.0,19.0,0,1,2,2,0,29.380255600830964,3,1,0
819,2019-07-30 01:00,"2, 3, 0, 10, 0, 0, 2, 0, 2, 0",27.3,3.0,0.0,0.0,75.0,6.0,0.0,16.0,1,1,2,2,0,29.288620163051633,3,1,0
820,2019-07-30 02:00,"0, 1, 0, 0, 0, 0, 0, 0, 0, 0",27.1,3.4,0.0,0.0,77.0,8.0,0.0,12.0,2,1,2,2,0,29.029780700022627,3,1,0
821,2019-07-30 09:00,"0, 0, 0, 0, 0, 0, 0, 1, 1, 0",27.0,3.0,0.0,0.1,78.0,9.0,4.0,12.0,9,2,2,2,0,28.928104845289724,3,1,1
822,2019-07-30 10:00,"11, 0, 0, 0, 5, 1, 4, 2, 17, 1",27.9,4.1,0.0,0.0,74.0,9.0,0.0,9.0,10,2,2,2,0,29.98657808131402,3,1,0
823,2019-07-30 11:00,"48, 6, 0, 2, 17, 5, 24, 7, 29, 5",29.1,3.9,0.0,0.4,69.0,9.0,0.0,5.0,11,2,2,2,0,31.462261200778098,3,1,0
824,2019-07-30 12:00,"57, 5, 0, 17, 16, 13, 24, 22, 35, 14",30.2,4.5,0.0,0.7,66.0,8.0,0.0,0.0,12,3,2,2,0,32.8328718949077,4,1,0
825,2019-07-30 13:00,"36, 8, 0, 25, 12, 10, 24, 9, 39, 10",30.6,4.8,0.0,0.4,64.0,9.0,0.0,12.0,13,3,2,2,0,33.34147903164171,4,1,0
826,2019-07-30 14:00,"33, 8, 0, 13, 21, 9, 18, 10, 22, 9",30.6,3.4,0.0,0.0,66.0,9.0,0.0,20.0,14,3,2,2,0,33.276870935348875,4,1,0
827,2019-07-30 15:00,"29, 4, 0, 26, 16, 10, 11, 10, 16, 9",30.3,4.1,0.0,0.0,69.0,9.0,0.0,23.0,15,3,2,2,0,32.942067429019474,4,1,0
828,2019-07-30 16:00,"37, 10, 0, 33, 14, 9, 20, 7, 33, 6",29.5,4.0,0.0,0.0,74.0,9.0,0.0,31.0,16,3,2,2,0,31.95492233519743,4,2,0
829,2019-07-30 17:00,"46, 24, 0, 62, 13, 12, 27, 13, 28, 5",28.3,3.6,0.8,0.0,81.0,9.0,4.0,41.0,17,3,2,2,0,30.483881529747332,4,2,1
830,2019-07-30 18:00,"64, 54, 0, 113, 29, 26, 40, 19, 34, 12",28.4,4.3,0.0,0.0,78.0,10.0,0.0,32.0,18,4,2,2,0,30.601017639935687,4,2,0
831,2019-07-30 19:00,"62, 56, 0, 126, 27, 23, 48, 19, 37, 17",28.3,3.7,0.0,0.0,76.0,7.0,0.0,25.0,19,4,2,2,0,30.482894897395088,3,1,0
832,2019-07-30 20:00,"42, 40, 0, 133, 33, 30, 31, 23, 26, 14",28.2,2.6,0.0,0.0,78.0,5.0,0.0,24.0,20,4,2,2,0,30.37641668501835,3,1,0
833,2019-07-30 21:00,"21, 35, 0, 108, 37, 15, 9, 6, 21, 6",27.8,4.0,0.0,0.0,78.0,8.0,0.0,25.0,21,4,2,2,0,29.86553932053844,3,1,0
834,2019-07-30 22:00,"8, 17, 0, 101, 9, 13, 9, 5, 10, 6",27.7,3.6,0.0,0.0,79.0,6.0,0.0,18.0,22,4,2,2,0,29.752545843245414,3,1,0
835,2019-07-30 23:00,"1, 11, 0, 61, 3, 5, 5, 2, 16, 0",27.5,2.1,0.1,0.0,82.0,8.0,4.0,19.0,23,4,2,2,0,29.566810232793685,3,1,1
836,2019-07-31 00:00,"5, 6, 0, 22, 0, 3, 5, 0, 5, 0",27.4,3.5,0.0,0.0,80.0,7.0,4.0,14.0,0,1,2,3,0,29.390305862868146,3,1,1
837,2019-07-31 01:00,"1, 0, 0, 14, 0, 0, 4, 0, 2, 0",26.6,2.6,0.8,0.0,91.0,10.0,4.0,0.0,1,1,2,3,0,28.47468242415791,3,1,1
838,2019-07-31 12:00,"52, 4, 0, 30, 22, 10, 52, 18, 38, 19",25.0,0.3,0.1,0.0,94.0,10.0,1.0,0.0,12,3,2,3,0,27.18194173072969,3,1,1
839,2019-07-31 13:00,"42, 8, 0, 28, 26, 19, 33, 14, 40, 8",25.6,1.0,0.3,0.0,93.0,10.0,1.0,0.0,13,3,2,3,0,27.533386158721317,3,1,1
840,2019-07-31 14:00,"32, 13, 0, 29, 29, 8, 19, 6, 29, 10",25.8,0.7,0.0,0.0,89.0,10.0,1.0,0.0,14,3,2,3,0,27.832664214964744,3,1,1
841,2019-07-31 15:00,"30, 12, 0, 27, 31, 7, 21, 14, 26, 6",25.9,0.8,0.1,0.0,93.0,10.0,1.0,27.0,15,3,2,3,0,27.913226934602026,3,1,1
842,2019-07-31 16:00,"32, 12, 0, 55, 30, 19, 17, 11, 27, 5",26.5,2.9,0.4,0.0,93.0,10.0,1901.0,0.0,16,3,2,3,0,28.334075578127596,3,1,1
843,2019-07-31 17:00,"40, 32, 0, 70, 37, 12, 29, 14, 22, 10",25.6,1.5,2.1,0.0,95.0,10.0,1901.0,0.0,17,3,2,3,0,27.433048781930978,3,1,1
844,2019-07-31 18:00,"54, 67, 0, 137, 22, 32, 50, 23, 33, 23",26.0,0.8,0.0,0.0,94.0,10.0,19.0,22.0,18,4,2,3,0,28.0223388703155,3,1,0
845,2019-07-31 19:00,"61, 52, 0, 173, 26, 39, 42, 25, 28, 18",26.5,1.5,0.0,0.0,93.0,9.0,19.0,24.0,19,4,2,3,0,28.459777252058835,3,1,0
846,2019-07-31 20:00,"40, 38, 0, 158, 41, 27, 35, 17, 44, 7",26.5,2.6,0.0,0.0,86.0,9.0,19.0,30.0,20,4,2,3,0,28.35582403285413,3,1,0
847,2019-07-31 21:00,"24, 40, 0, 133, 42, 20, 17, 5, 26, 8",26.3,2.9,0.0,0.0,85.0,10.0,1.0,18.0,21,4,2,3,0,28.09435977789059,3,1,1
848,2019-07-31 22:00,"16, 24, 0, 139, 16, 8, 16, 1, 17, 1",26.0,2.0,0.3,0.0,93.0,10.0,1901.0,21.0,22,4,2,3,0,27.82391426425899,3,1,1
849,2019-07-31 23:00,"6, 14, 0, 72, 5, 5, 3, 4, 11, 0",25.3,1.8,3.1,0.0,95.0,10.0,1901.0,20.0,23,4,2,3,0,27.038910960311455,3,1,1
850,2019-08-01 00:00,"3, 9, 0, 43, 3, 3, 2, 1, 4, 0",25.2,1.6,0.1,0.0,95.0,10.0,1901.0,29.0,0,1,2,4,0,26.95798894887513,3,1,1
851,2019-08-01 01:00,"3, 3, 0, 24, 2, 1, 2, 0, 4, 0",24.8,0.5,2.0,0.0,96.0,10.0,1901.0,16.0,1,1,2,4,0,26.84485594601309,3,1,1
852,2019-08-01 02:00,"0, 0, 0, 4, 0, 0, 0, 0, 0, 0",24.4,1.8,7.7,0.0,97.0,10.0,190401.0,24.0,2,1,2,4,0,25.998347571709715,3,1,1
853,2019-08-01 09:00,"0, 0, 0, 0, 0, 0, 0, 2, 1, 0",23.8,4.2,2.5,0.0,94.0,10.0,1901.0,6.0,9,2,2,4,0,24.92612807941908,2,1,1
854,2019-08-01 10:00,"7, 0, 0, 2, 8, 0, 8, 4, 26, 5",25.1,1.2,0.7,0.7,83.0,9.0,1901.0,0.0,10,2,2,4,0,26.92777509599551,3,1,1
855,2019-08-01 11:00,"61, 6, 0, 6, 17, 9, 21, 18, 45, 16",27.1,1.8,0.0,0.8,70.0,3.0,0.0,0.0,11,2,2,4,0,29.120037737514934,3,1,0
856,2019-08-01 12:00,"61, 11, 0, 35, 20, 15, 43, 16, 44, 24",28.3,1.6,0.0,0.6,73.0,9.0,0.0,5.0,12,3,2,4,0,30.511207918175764,3,1,0
857,2019-08-01 13:00,"40, 7, 0, 37, 15, 7, 25, 15, 24, 23",28.4,1.5,0.0,0.3,77.0,9.0,1.0,19.0,13,3,2,4,0,30.627315133439858,3,1,1
858,2019-08-01 14:00,"37, 5, 0, 23, 30, 5, 25, 10, 23, 16",29.2,2.3,0.0,0.4,74.0,9.0,1.0,22.0,14,3,2,4,0,31.559227410328667,4,1,1
859,2019-08-01 15:00,"28, 3, 0, 24, 31, 5, 17, 12, 23, 13",28.8,3.6,0.0,0.2,76.0,8.0,1.0,29.0,15,3,2,4,0,31.09332793516559,4,1,1
860,2019-08-01 16:00,"38, 9, 0, 42, 22, 7, 24, 4, 26, 11",29.6,3.3,0.0,0.5,72.0,7.0,0.0,22.0,16,3,2,4,0,32.06081000194598,4,1,0
861,2019-08-01 17:00,"53, 34, 0, 64, 19, 21, 23, 18, 31, 9",30.0,2.3,0.0,1.0,71.0,7.0,0.0,0.0,17,3,2,4,0,32.50128195583518,4,1,0
862,2019-08-01 18:00,"63, 57, 0, 134, 26, 22, 66, 20, 32, 22",28.9,2.3,0.0,0.4,77.0,8.0,0.0,26.0,18,4,2,4,0,31.205956955763725,4,1,0
863,2019-08-01 19:00,"58, 46, 0, 179, 31, 22, 59, 17, 29, 22",28.2,2.3,0.0,0.0,80.0,3.0,0.0,24.0,19,4,2,4,0,30.381659228445532,4,1,0
864,2019-08-01 20:00,"50, 44, 0, 125, 38, 19, 44, 11, 33, 12",27.5,2.2,0.0,0.0,84.0,2.0,0.0,20.0,20,4,2,4,0,29.561995641344584,3,1,0
865,2019-08-01 21:00,"16, 25, 0, 107, 28, 14, 18, 9, 28, 6",26.9,1.7,0.0,0.0,86.0,3.0,0.0,21.0,21,4,2,4,0,28.897445791274116,3,1,0
866,2019-08-01 22:00,"19, 23, 0, 94, 18, 4, 16, 7, 16, 3",26.6,1.4,0.0,0.0,87.0,2.0,0.0,17.0,22,4,2,4,0,28.58569310302496,3,1,0
867,2019-08-01 23:00,"4, 12, 0, 67, 6, 0, 10, 2, 9, 0",26.3,0.5,0.0,0.0,90.0,0.0,0.0,11.0,23,4,2,4,0,28.430504323231155,3,1,0
868,2019-08-02 00:00,"5, 12, 0, 39, 0, 0, 10, 1, 5, 0",25.9,1.2,0.0,0.0,92.0,4.0,0.0,18.0,0,1,2,5,0,27.825851577675675,3,1,0
869,2019-08-02 01:00,"2, 6, 0, 23, 0, 0, 5, 0, 3, 0",25.8,1.1,0.0,0.0,93.0,4.0,0.0,20.0,1,1,2,5,0,27.73351585402423,3,1,0
870,2019-08-02 02:00,"0, 0, 0, 5, 1, 0, 3, 0, 0, 0",25.4,0.1,0.0,0.0,94.0,1.0,19.0,19.0,2,1,2,5,0,27.803078146535775,3,1,0
871,2019-08-02 09:00,"0, 0, 0, 1, 0, 0, 0, 1, 2, 0",26.0,0.9,0.0,0.0,81.0,6.0,0.0,10.0,9,2,2,5,0,27.998432175569818,3,1,0
872,2019-08-02 10:00,"10, 0, 0, 2, 4, 0, 7, 7, 24, 2",28.2,1.0,0.0,0.5,64.0,5.0,0.0,9.0,10,2,2,5,0,30.414677737086517,3,1,0
873,2019-08-02 11:00,"42, 4, 0, 8, 23, 5, 27, 15, 45, 11",29.2,1.2,0.0,0.7,61.0,5.0,0.0,0.0,11,2,2,5,0,31.530417064606368,3,1,0
874,2019-08-02 12:00,"48, 9, 0, 21, 21, 13, 53, 9, 50, 23",30.1,0.5,0.0,0.7,60.0,7.0,0.0,13.0,12,3,2,5,0,32.44748021218358,3,1,0
