,Date Time,Vector,Temperature,Wind Speed,Precipitation,Sunshine,Humidity,Cloud Level,Weather Code,Dust Density,Hour Time,Hour Category,Season Category,Weekday,IsHoliday,Feeling Temperature,Discomfort Index,Dust Level,IsRain
1311,2020-03-02 10:00,"11, 0, 0, 1, 8, 0, 4, 7, 18, 0",1.7,3.5,0.0,1.0,53,4.0,0.0,45.0,10,2,1,1,0,-1.86619392380993,1,2,0
1312,2020-03-02 11:00,"70, 6, 0, 12, 37, 15, 32, 16, 38, 9",2.9,3.7,0.0,0.9,49,0.0,0.0,31.0,11,2,1,1,0,-0.5436478657336592,1,2,0
1313,2020-03-02 12:00,"58, 6, 0, 37, 33, 24, 36, 20, 47, 20",4.3,3.1,0.0,1.0,42,0.0,0.0,33.0,12,3,1,1,0,1.574716278496703,1,2,0
1314,2020-03-02 13:00,"52, 2, 0, 31, 38, 26, 24, 13, 53, 12",5.4,3.2,0.0,1.0,41,0.0,0.0,15.0,13,3,1,1,0,2.8308236109421525,1,1,0
1315,2020-03-02 14:00,"36, 7, 0, 31, 36, 10, 20, 23, 39, 18",6.4,2.5,0.0,1.0,38,0.0,0.0,33.0,14,3,1,1,0,4.544310902311499,1,2,0
1316,2020-03-02 15:00,"36, 10, 0, 37, 36, 17, 14, 18, 47, 8",7.4,3.0,0.0,1.0,35,0.0,0.0,36.0,15,3,1,1,0,5.374437418178412,1,2,0
1317,2020-03-02 16:00,"43, 12, 0, 43, 34, 20, 17, 15, 45, 5",7.5,3.6,0.0,1.0,34,0.0,0.0,44.0,16,3,1,1,0,5.130911064347629,1,2,0
1318,2020-03-02 17:00,"56, 36, 0, 94, 33, 20, 32, 25, 47, 12",7.3,2.8,0.0,1.0,35,1.0,0.0,37.0,17,3,1,1,0,5.39042423442351,1,2,0
1319,2020-03-02 18:00,"103, 52, 0, 171, 32, 46, 64, 32, 57, 11",6.2,3.1,0.0,0.7,39,3.0,0.0,46.0,18,4,1,1,0,3.863778827743164,1,2,0
1320,2020-03-02 19:00,"94, 65, 0, 222, 52, 39, 56, 47, 49, 19",5.3,2.4,0.0,0.0,41,6.0,0.0,45.0,19,4,1,1,0,3.326531327533221,1,2,0
1321,2020-03-02 20:00,"35, 38, 0, 157, 54, 36, 46, 23, 45, 8",4.7,2.1,0.0,0.0,48,6.0,0.0,42.0,20,4,1,1,0,2.901458740035358,1,2,0
1322,2020-03-02 21:00,"32, 22, 0, 120, 59, 21, 18, 12, 42, 4",3.8,1.9,0.0,0.0,57,6.0,0.0,44.0,21,4,1,1,0,2.0654476324863946,1,2,0
1323,2020-03-02 22:00,"21, 14, 0, 78, 15, 15, 16, 2, 26, 10",3.2,2.1,0.0,0.0,58,6.0,0.0,42.0,22,4,1,1,0,1.1471592997223106,1,2,0
1324,2020-03-02 23:00,"9, 7, 0, 73, 0, 12, 6, 0, 16, 0",2.7,1.4,0.0,0.0,61,0.0,0.0,39.0,23,4,1,1,0,1.4566034867577813,1,2,0
1325,2020-03-03 00:00,"7, 2, 0, 35, 0, 4, 4, 0, 12, 0",2.1,0.7,0.0,0.0,66,0.0,0.0,38.0,0,1,1,2,0,2.208405477118928,1,2,0
1326,2020-03-03 01:00,"4, 8, 0, 22, 0, 0, 2, 0, 5, 0",1.6,0.9,0.0,0.0,62,0.0,0.0,50.0,1,1,1,2,0,1.1571295608362888,1,2,0
1327,2020-03-03 02:00,"0, 2, 0, 0, 1, 0, 1, 0, 5, 0",1.2,0.3,0.0,0.0,68,0.0,0.0,45.0,2,1,1,2,0,2.8366220260140036,1,2,0
1328,2020-03-03 03:00,"0, 0, 0, 0, 0, 0, 0, 0, 6, 0",0.8,1.6,0.0,0.0,68,5.0,0.0,53.0,3,1,1,2,0,-1.009282938523424,1,2,0
1329,2020-03-03 04:00,"0, 0, 0, 0, 0, 0, 0, 0, 6, 0",0.5,1.6,0.0,0.0,65,6.0,0.0,45.0,4,1,1,2,0,-1.353142838778323,1,2,0
1330,2020-03-03 05:00,"0, 0, 0, 0, 0, 0, 0, 0, 11, 0",0.5,2.5,0.0,0.0,66,7.0,40.0,55.0,5,1,1,2,0,-2.4474040099068795,1,2,0
1331,2020-03-03 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 9, 0",0.6,2.4,0.0,0.0,65,3.0,40.0,54.0,6,2,1,2,0,-2.2258967269710404,1,2,0
1332,2020-03-03 07:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",0.7,2.6,0.0,0.0,64,3.0,40.0,50.0,7,2,1,2,0,-2.309640923520468,1,2,0
1333,2020-03-03 08:00,"0, 0, 0, 0, 0, 0, 0, 0, 3, 0",0.9,3.2,0.0,0.6,63,3.0,0.0,46.0,8,2,1,2,0,-2.6040072434583132,1,2,0
1334,2020-03-03 09:00,"0, 0, 0, 0, 0, 0, 1, 0, 11, 0",2.8,2.0,0.0,1.0,57,6.0,0.0,33.0,9,2,1,2,0,0.7896169353857752,1,2,0
1335,2020-03-03 10:00,"17, 0, 0, 2, 10, 0, 0, 1, 32, 1",5.2,2.6,0.0,0.9,51,7.0,40.0,44.0,10,2,1,2,0,3.0389866851495206,1,2,0
1336,2020-03-03 11:00,"67, 5, 0, 11, 29, 16, 43, 23, 47, 9",7.2,2.5,0.0,0.9,46,8.0,40.0,51.0,11,2,1,2,0,5.492340042951278,1,2,0
1337,2020-03-03 12:00,"79, 6, 0, 47, 38, 40, 45, 34, 62, 16",8.5,2.5,0.0,0.2,43,8.0,40.0,56.0,12,3,1,2,0,7.032887396490919,1,2,0
1338,2020-03-03 13:00,"40, 5, 0, 20, 36, 21, 25, 18, 44, 11",9.9,2.5,0.0,0.4,37,8.0,40.0,68.0,13,3,1,2,0,8.691938392610535,1,2,0
1339,2020-03-03 14:00,"36, 7, 0, 26, 32, 16, 21, 11, 39, 14",10.2,3.6,0.0,0.0,39,9.0,0.0,53.0,14,3,1,2,0,8.421921653606242,1,2,0
1340,2020-03-03 15:00,"36, 9, 0, 31, 29, 21, 13, 17, 38, 4",10.2,2.8,0.0,0.1,43,8.0,40.0,50.0,15,3,1,2,0,8.856933451412157,1,2,0
1341,2020-03-03 16:00,"37, 16, 0, 44, 24, 26, 27, 15, 46, 3",10.2,3.2,0.0,0.0,44,7.0,40.0,60.0,16,3,1,2,0,8.62797652230265,1,2,0
1342,2020-03-03 17:00,"56, 49, 0, 88, 23, 38, 46, 20, 45, 9",9.2,4.2,0.0,0.0,44,7.0,40.0,61.0,17,3,1,2,0,6.912499485279056,1,2,0
1343,2020-03-03 18:00,"92, 78, 0, 170, 27, 57, 85, 34, 48, 16",7.4,4.4,0.0,0.0,51,7.0,40.0,85.0,18,4,1,2,0,4.594313385418848,1,3,0
1344,2020-03-03 19:00,"71, 84, 0, 211, 33, 51, 90, 30, 59, 19",5.8,3.9,0.0,0.0,58,8.0,40.0,102.0,19,4,1,2,0,2.8826507914506667,1,3,0
1345,2020-03-03 20:00,"53, 59, 0, 129, 47, 32, 48, 29, 40, 14",5.0,2.7,0.0,0.0,62,6.0,40.0,80.0,20,4,1,2,0,2.7199509770096584,1,1,0
1346,2020-03-03 21:00,"30, 28, 0, 96, 43, 21, 27, 7, 33, 7",4.0,2.9,0.0,0.0,62,7.0,40.0,66.0,21,4,1,2,0,1.3660480514637792,1,2,0
1347,2020-03-03 22:00,"21, 31, 0, 87, 10, 21, 18, 3, 27, 5",3.6,3.9,0.0,0.0,69,9.0,0.0,51.0,22,4,1,2,0,0.18414680430387076,1,2,0
1348,2020-03-03 23:00,"12, 15, 0, 61, 1, 7, 14, 3, 9, 2",3.6,2.0,0.0,0.0,69,9.0,0.0,35.0,23,4,1,2,0,1.7218340846572644,1,2,0
1349,2020-03-04 00:00,"7, 8, 0, 35, 0, 3, 4, 1, 13, 1",3.8,2.8,0.0,0.0,67,8.0,0.0,27.0,0,1,1,3,0,1.2067062139199725,1,1,0
1350,2020-03-04 01:00,"1, 3, 0, 29, 0, 0, 2, 0, 7, 0",3.8,1.5,0.0,0.0,67,10.0,0.0,36.0,1,1,1,3,0,2.5634036166118226,1,2,0
1351,2020-03-04 02:00,"0, 0, 0, 1, 0, 0, 0, 2, 7, 0",4.0,1.5,0.0,0.0,66,10.0,0.0,27.0,2,1,1,3,0,2.791565498862457,1,1,0
1352,2020-03-04 03:00,"0, 0, 0, 0, 0, 0, 0, 0, 6, 0",4.2,2.6,0.0,0.0,67,8.0,0.0,29.0,3,1,1,3,0,1.8504027721117446,1,1,0
1353,2020-03-04 04:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",4.1,3.1,0.0,0.0,70,10.0,1.0,30.0,4,1,1,3,0,1.3337623259444444,1,1,1
1354,2020-03-04 05:00,"0, 0, 0, 0, 0, 0, 0, 0, 4, 0",3.4,3.6,0.0,0.0,60,8.0,4001.0,36.0,5,1,1,3,0,0.13345053991787914,1,2,1
1355,2020-03-04 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 5, 0",2.7,2.2,0.0,0.0,64,4.0,40.0,46.0,6,2,1,3,0,0.4560386235848992,1,2,0
1356,2020-03-04 07:00,"0, 0, 0, 0, 0, 0, 0, 0, 9, 0",2.5,3.5,0.0,0.0,68,6.0,40.0,41.0,7,2,1,3,0,-0.8932289499055528,1,2,0
1357,2020-03-04 08:00,"0, 0, 0, 0, 0, 0, 0, 0, 9, 0",2.4,3.1,0.0,0.3,68,5.0,40.0,52.0,8,2,1,3,0,-0.7143462707497574,1,2,0
1358,2020-03-04 09:00,"0, 0, 0, 0, 0, 0, 0, 0, 9, 0",3.3,3.5,0.0,1.0,59,3.0,40.0,50.0,9,2,1,3,0,0.07973602399882229,1,2,0
1359,2020-03-04 10:00,"14, 0, 0, 1, 8, 1, 4, 1, 21, 0",3.7,5.4,0.0,1.0,53,3.0,40.0,47.0,10,2,1,3,0,-0.5009237859361337,1,2,0
1360,2020-03-04 11:00,"76, 4, 0, 6, 24, 18, 38, 11, 56, 18",4.0,5.5,0.0,1.0,42,3.0,40.0,47.0,11,2,1,3,0,-0.16949060996603027,1,2,0
1361,2020-03-04 12:00,"68, 5, 0, 42, 27, 31, 54, 19, 62, 21",3.8,4.1,0.0,1.0,39,4.0,40.0,65.0,12,3,1,3,0,0.30853921477175117,1,2,0
1362,2020-03-04 13:00,"37, 9, 0, 36, 30, 22, 36, 9, 60, 18",3.4,4.4,0.0,0.4,40,7.0,40.0,79.0,13,3,1,3,0,-0.35922553404744795,1,2,0
1363,2020-03-04 14:00,"27, 5, 0, 27, 38, 7, 12, 7, 42, 8",3.9,4.8,0.0,0.5,42,10.0,4005.0,58.0,14,3,1,3,0,0.04569931945595007,1,2,0
1364,2020-03-04 15:00,"27, 12, 0, 44, 34, 11, 9, 8, 40, 7",3.8,4.6,0.0,0.6,39,7.0,4005.0,57.0,15,3,1,3,0,0.026597278507311195,1,2,0
1365,2020-03-04 16:00,"44, 16, 0, 59, 30, 10, 37, 9, 41, 5",2.6,5.3,0.0,0.3,49,10.0,4005.0,74.0,16,3,1,3,0,-1.8361133739597284,1,2,0
1366,2020-03-04 17:00,"60, 41, 0, 125, 22, 22, 34, 18, 55, 11",1.8,3.6,0.0,0.4,53,6.0,4005.0,84.0,17,3,1,3,0,-1.8167779574205603,1,3,0
1367,2020-03-04 18:00,"78, 91, 0, 231, 43, 63, 57, 23, 59, 16",1.2,4.3,0.0,0.1,46,7.0,40.0,78.0,18,4,1,3,0,-3.0214408319255037,1,2,0
1368,2020-03-04 19:00,"65, 86, 0, 267, 50, 39, 85, 18, 61, 12",0.7,4.7,0.0,0.0,50,4.0,40.0,63.0,19,4,1,3,0,-3.885956228052851,1,2,0
1369,2020-03-04 20:00,"50, 55, 0, 173, 50, 38, 49, 12, 29, 10",-0.1,4.2,0.0,0.0,51,0.0,40.0,65.0,20,4,1,3,0,-4.561935167152604,1,2,0
1370,2020-03-04 21:00,"26, 39, 0, 126, 45, 25, 19, 7, 33, 7",-0.3,4.2,0.0,0.0,53,8.0,40.0,58.0,21,4,1,3,0,-4.808697202688768,1,2,0
1371,2020-03-04 22:00,"16, 29, 0, 81, 15, 11, 9, 3, 30, 6",-0.2,2.5,0.0,0.0,55,6.0,40.0,56.0,22,4,1,3,0,-3.2769295079666874,1,2,0
1372,2020-03-04 23:00,"5, 11, 0, 52, 0, 14, 6, 1, 19, 0",-0.8,2.6,0.0,0.0,59,0.0,40.0,59.0,23,4,1,3,0,-4.09251679307713,1,2,0
1373,2020-03-05 00:00,"3, 9, 0, 35, 0, 2, 7, 1, 9, 0",-1.3,2.0,0.0,0.0,60,0.0,40.0,60.0,0,1,1,4,0,-3.9879959546306107,1,2,0
1374,2020-03-05 01:00,"3, 3, 0, 23, 0, 0, 0, 0, 10, 0",-1.6,1.9,0.0,0.0,61,0.0,40.0,52.0,1,1,1,4,0,-4.2030182028915615,1,2,0
1375,2020-03-05 02:00,"0, 0, 0, 2, 0, 0, 2, 0, 4, 0",-1.6,2.8,0.0,0.0,59,0.0,40.0,50.0,2,1,1,4,0,-5.248173017714061,1,2,0
1376,2020-03-05 03:00,"0, 0, 0, 0, 0, 0, 0, 0, 3, 0",-1.7,2.4,0.0,0.0,56,0.0,40.0,52.0,3,1,1,4,0,-4.943042370664614,1,2,0
1377,2020-03-05 04:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",-2.0,1.5,0.0,0.0,56,0.0,40.0,52.0,4,1,1,4,0,-4.053290968656577,1,2,0
1378,2020-03-05 05:00,"0, 0, 0, 0, 0, 0, 0, 0, 7, 0",-2.4,2.1,0.0,0.0,59,0.0,0.0,53.0,5,1,1,4,0,-5.4022252774464,1,2,0
1379,2020-03-05 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 4, 0",-2.5,2.4,0.0,0.0,57,0.0,0.0,51.0,6,2,1,4,0,-5.88813650760151,1,2,0
1380,2020-03-05 07:00,"0, 0, 0, 0, 0, 0, 0, 0, 7, 0",-2.8,2.7,0.0,0.0,58,0.0,0.0,57.0,7,2,1,4,0,-6.577793961834787,1,2,0
1381,2020-03-05 08:00,"0, 0, 0, 0, 0, 0, 0, 0, 5, 0",-2.7,2.3,0.0,0.7,55,0.0,0.0,48.0,8,2,1,4,0,-6.005197591743508,1,2,0
1382,2020-03-05 09:00,"0, 0, 0, 0, 0, 0, 0, 0, 5, 0",-1.4,1.7,0.0,1.0,49,0.0,0.0,41.0,9,2,1,4,0,-3.6847400333409728,1,2,0
1383,2020-03-05 10:00,"10, 0, 0, 2, 17, 0, 5, 4, 28, 3",-0.3,3.3,0.0,1.0,45,0.0,0.0,37.0,10,2,1,4,0,-4.137135840221417,1,2,0
1384,2020-03-05 11:00,"62, 5, 0, 12, 23, 18, 28, 20, 62, 3",1.7,3.1,0.0,1.0,39,0.0,0.0,47.0,11,2,1,4,0,-1.5576851046826645,1,2,0
1385,2020-03-05 12:00,"78, 6, 0, 36, 36, 29, 40, 26, 56, 15",3.6,1.2,0.0,1.0,34,0.0,0.0,45.0,12,3,1,4,0,2.791969650840996,1,2,0
1386,2020-03-05 13:00,"36, 5, 0, 44, 39, 20, 29, 19, 54, 8",4.6,3.2,0.0,1.0,32,0.0,0.0,39.0,13,3,1,4,0,1.8646314590487365,1,2,0
1387,2020-03-05 14:00,"29, 6, 0, 32, 50, 8, 24, 9, 37, 7",5.0,4.0,0.0,1.0,28,0.0,0.0,37.0,14,3,1,4,0,1.843225947464893,1,2,0
1388,2020-03-05 15:00,"27, 13, 0, 43, 37, 14, 14, 9, 31, 3",6.1,3.7,0.0,1.0,30,0.0,0.0,32.0,15,3,1,4,0,3.3652079154479146,1,2,0
1389,2020-03-05 16:00,"51, 14, 0, 61, 29, 9, 25, 6, 34, 4",6.1,3.3,0.0,1.0,33,0.0,0.0,40.0,16,3,1,4,0,3.6109194570986936,1,2,0
1390,2020-03-05 17:00,"53, 46, 0, 124, 26, 23, 29, 18, 34, 4",5.7,3.5,0.0,1.0,35,0.0,0.0,45.0,17,3,1,4,0,2.9986309457119504,1,2,0
1391,2020-03-05 18:00,"95, 102, 0, 222, 36, 53, 67, 32, 50, 16",4.7,1.5,0.0,1.0,38,0.0,0.0,40.0,18,4,1,4,0,3.5901320867396764,1,2,0
1392,2020-03-05 19:00,"84, 90, 0, 282, 43, 67, 62, 17, 52, 20",3.1,3.0,0.0,0.2,44,0.0,0.0,51.0,19,4,1,4,0,0.20705119692439844,1,2,0
1393,2020-03-05 20:00,"41, 49, 0, 204, 55, 33, 27, 15, 48, 12",2.3,3.4,0.0,0.0,50,0.0,0.0,33.0,20,4,1,4,0,-1.0638872531462362,1,2,0
1394,2020-03-05 21:00,"36, 34, 0, 110, 37, 23, 20, 12, 40, 5",1.6,2.0,0.0,0.0,54,0.0,0.0,36.0,21,4,1,4,0,-0.6087087885214589,1,2,0
1395,2020-03-05 22:00,"23, 24, 0, 115, 9, 17, 9, 2, 27, 6",1.2,1.4,0.0,0.0,56,0.0,0.0,33.0,22,4,1,4,0,-0.2460590414598235,1,2,0
1396,2020-03-05 23:00,"7, 20, 0, 64, 3, 11, 12, 1, 14, 0",0.9,1.1,0.0,0.0,58,0.0,0.0,33.0,23,4,1,4,0,-0.04661174449973643,1,2,0
1397,2020-03-06 00:00,"3, 6, 0, 38, 1, 5, 1, 2, 10, 0",0.7,1.4,0.0,0.0,62,0.0,0.0,34.0,0,1,1,5,0,-0.8136132175323589,1,2,0
1398,2020-03-06 01:00,"0, 4, 0, 28, 0, 0, 0, 1, 8, 0",0.2,1.1,0.0,0.0,66,0.0,0.0,25.0,1,1,1,5,0,-0.827579187028523,1,1,0
1399,2020-03-06 02:00,"0, 1, 0, 3, 0, 0, 1, 2, 3, 0",-0.2,1.2,0.0,0.0,70,0.0,0.0,28.0,2,1,1,5,0,-1.4738936371398,1,1,0
1400,2020-03-06 03:00,"0, 0, 0, 0, 0, 0, 0, 0, 3, 0",-0.6,1.1,0.0,0.0,72,0.0,0.0,37.0,3,1,1,5,0,-1.720113407061421,1,2,0
1401,2020-03-06 04:00,"0, 0, 0, 0, 0, 0, 0, 0, 7, 0",-0.9,0.7,0.0,0.0,73,0.0,0.0,35.0,4,1,1,5,0,-1.0351715783045923,1,2,0
1402,2020-03-06 05:00,"0, 0, 0, 0, 0, 0, 0, 0, 1, 0",-1.8,1.3,0.0,0.0,77,0.0,0.0,40.0,5,1,1,5,0,-3.466881917796137,1,2,0
1403,2020-03-06 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",-1.9,0.9,0.0,0.0,71,0.0,0.0,40.0,6,2,1,5,0,-2.6930572896377827,1,2,0
1404,2020-03-06 07:00,"0, 0, 0, 0, 0, 0, 0, 0, 3, 0",-2.3,1.3,0.0,0.0,76,0.0,0.0,48.0,7,2,1,5,0,-4.031409077540511,1,2,0
1405,2020-03-06 08:00,"0, 0, 0, 0, 0, 0, 0, 0, 3, 0",-1.9,1.7,0.0,0.7,68,0.0,0.0,42.0,8,2,1,5,0,-4.260397026708729,1,2,0
1406,2020-03-06 09:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",0.7,1.8,0.0,1.0,61,0.0,0.0,39.0,9,2,1,5,0,-1.4031549948027404,1,2,0
1407,2020-03-06 10:00,"15, 0, 0, 2, 8, 1, 7, 1, 31, 0",3.0,1.2,0.0,1.0,45,0.0,0.0,47.0,10,2,1,5,0,2.1184122895808706,1,2,0
1408,2020-03-06 11:00,"71, 7, 0, 11, 44, 18, 45, 21, 75, 4",5.0,2.5,0.0,1.0,33,0.0,0.0,47.0,11,2,1,5,0,2.885259906191883,1,2,0
1409,2020-03-06 12:00,"64, 10, 0, 41, 39, 22, 54, 38, 66, 22",6.6,1.4,0.0,1.0,27,6.0,0.0,33.0,12,3,1,5,0,5.883526060123551,1,2,0
1410,2020-03-06 13:00,"50, 6, 0, 39, 54, 16, 23, 15, 40, 21",7.4,2.8,0.0,1.0,26,7.0,0.0,42.0,13,3,1,5,0,5.509959035009329,1,2,0
1411,2020-03-06 14:00,"24, 9, 0, 34, 41, 16, 19, 12, 44, 16",8.3,2.7,0.0,1.0,22,8.0,0.0,46.0,14,3,1,5,0,6.653612297290001,1,2,0
1412,2020-03-06 15:00,"25, 9, 0, 41, 44, 18, 21, 5, 37, 10",9.4,3.1,0.0,1.0,19,2.0,0.0,45.0,15,3,1,5,0,7.71904206857931,1,2,0
1413,2020-03-06 16:00,"40, 15, 0, 55, 44, 10, 19, 9, 23, 3",9.9,1.7,0.0,1.0,16,0.0,0.0,42.0,16,3,1,5,0,9.325108016770352,1,2,0
1414,2020-03-06 17:00,"55, 57, 0, 142, 38, 30, 34, 17, 34, 11",9.7,1.3,0.0,1.0,20,0.0,0.0,50.0,17,3,1,5,0,9.517242756324451,1,2,0
1415,2020-03-06 18:00,"88, 145, 0, 258, 36, 49, 83, 20, 60, 18",8.2,2.8,0.0,0.9,33,0.0,0.0,72.0,18,4,1,5,0,6.466237439695851,1,2,0
1416,2020-03-06 19:00,"91, 122, 0, 336, 69, 59, 75, 31, 58, 21",6.2,3.1,0.0,0.0,41,0.0,0.0,94.0,19,4,1,5,0,3.863778827743164,1,3,0
1417,2020-03-06 20:00,"51, 94, 0, 251, 80, 33, 38, 14, 33, 15",5.0,2.2,0.0,0.0,46,5.0,0.0,72.0,20,4,1,5,0,3.1553814115222885,1,2,0
1418,2020-03-06 21:00,"47, 51, 0, 197, 64, 28, 24, 6, 46, 8",4.5,1.9,0.0,0.0,45,6.0,0.0,61.0,21,4,1,5,0,2.8780265370724267,1,2,0
1419,2020-03-06 22:00,"20, 35, 0, 179, 29, 23, 19, 4, 31, 4",3.8,1.3,0.0,0.0,46,6.0,0.0,67.0,22,4,1,5,0,2.8558222713408457,1,2,0
1420,2020-03-06 23:00,"5, 19, 0, 95, 4, 18, 13, 3, 14, 0",3.4,0.8,0.0,0.0,47,4.0,0.0,73.0,23,4,1,5,0,3.3630413990714905,1,2,0
1421,2020-03-07 00:00,"0, 14, 0, 55, 2, 1, 4, 2, 12, 0",3.0,1.0,0.0,0.0,46,6.0,0.0,91.0,0,1,1,6,1,2.488313208316125,1,3,0
1422,2020-03-07 01:00,"2, 7, 0, 22, 0, 1, 0, 0, 7, 0",2.7,1.0,0.0,0.0,43,6.0,0.0,75.0,1,1,1,6,1,2.1558564877355266,1,2,0
1423,2020-03-07 02:00,"0, 2, 0, 6, 0, 0, 1, 0, 4, 0",2.6,0.8,0.0,0.0,48,6.0,0.0,71.0,2,1,1,6,1,2.4901459133637376,1,2,0
1424,2020-03-07 03:00,"0, 0, 0, 0, 0, 0, 0, 0, 1, 0",2.3,1.7,0.0,0.0,46,7.0,0.0,70.0,3,1,1,6,1,0.575121717580436,1,2,0
1425,2020-03-07 04:00,"0, 0, 0, 0, 0, 0, 0, 0, 3, 0",2.2,1.6,0.0,0.0,45,8.0,0.0,74.0,4,1,1,6,1,0.5953965959994445,1,2,0
1426,2020-03-07 05:00,"0, 0, 0, 0, 0, 0, 0, 0, 7, 0",1.9,1.6,0.0,0.0,48,6.0,0.0,80.0,5,1,1,6,1,0.2515366957445435,1,1,0
1427,2020-03-07 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 1, 0",1.5,1.4,0.0,0.0,51,5.0,0.0,82.0,6,2,1,6,1,0.0944734641836964,1,3,0
1428,2020-03-07 07:00,"0, 0, 0, 0, 0, 0, 0, 0, 4, 0",1.5,1.4,0.0,0.0,52,7.0,0.0,92.0,7,2,1,6,1,0.0944734641836964,1,3,0
1429,2020-03-07 08:00,"0, 0, 0, 0, 0, 0, 0, 0, 7, 0",2.4,2.0,0.0,0.0,46,8.0,0.0,62.0,8,2,1,6,1,0.3235083607500304,1,2,0
1430,2020-03-07 09:00,"0, 0, 0, 0, 1, 0, 1, 0, 19, 0",3.7,2.2,0.0,0.0,41,9.0,0.0,68.0,9,2,1,6,1,1.6296659226881118,1,2,0
1431,2020-03-07 10:00,"18, 1, 0, 1, 29, 0, 5, 1, 32, 1",4.6,2.5,0.0,0.0,38,10.0,0.0,74.0,10,2,1,6,1,2.4112453358719925,1,2,0
1432,2020-03-07 11:00,"75, 6, 0, 18, 37, 24, 47, 27, 49, 4",7.6,2.2,0.0,0.4,29,9.0,0.0,75.0,11,2,1,6,1,6.206812389190642,1,2,0
1433,2020-03-07 12:00,"68, 17, 0, 50, 49, 32, 34, 30, 77, 32",10.5,1.9,0.0,1.0,25,8.0,0.0,60.0,12,3,1,6,1,9.842988576381266,1,2,0
1434,2020-03-07 13:00,"67, 29, 0, 45, 40, 35, 38, 12, 69, 20",12.0,2.2,0.0,1.0,19,8.0,0.0,55.0,13,3,1,6,1,11.37077250524478,1,2,0
1435,2020-03-07 14:00,"47, 23, 0, 49, 41, 31, 26, 12, 61, 14",13.8,2.4,0.0,1.0,23,3.0,0.0,51.0,14,3,1,6,1,13.368156532487735,1,2,0
1436,2020-03-07 15:00,"49, 23, 0, 59, 40, 20, 33, 16, 43, 15",14.0,1.7,0.0,1.0,22,7.0,0.0,51.0,15,3,1,6,1,14.045495362385964,1,2,0
1437,2020-03-07 16:00,"45, 43, 0, 96, 59, 26, 30, 16, 28, 4",13.2,1.8,0.0,0.6,24,8.0,0.0,66.0,16,3,1,6,1,13.049114291332518,1,2,0
1438,2020-03-07 17:00,"75, 105, 0, 185, 53, 46, 50, 26, 50, 24",12.0,3.0,0.0,0.9,28,7.0,0.0,76.0,17,3,1,6,1,10.902338957194331,1,2,0
1439,2020-03-07 18:00,"87, 138, 0, 224, 50, 65, 82, 36, 60, 21",10.7,3.0,0.0,0.0,32,4.0,0.0,104.0,18,4,1,6,1,9.340105913559395,1,3,0
1440,2020-03-07 19:00,"89, 112, 0, 272, 61, 64, 57, 22, 52, 19",9.2,2.8,0.0,0.0,33,1.0,0.0,122.0,19,4,1,6,1,7.661585445554006,1,3,0
1441,2020-03-07 20:00,"67, 56, 0, 199, 89, 46, 36, 22, 54, 13",8.3,2.0,0.0,0.0,35,7.0,0.0,87.0,20,4,1,6,1,7.198609836627269,1,3,0
1442,2020-03-07 21:00,"45, 44, 0, 169, 75, 35, 30, 6, 39, 9",7.2,2.2,0.0,0.0,44,3.0,40.0,96.0,21,4,1,6,1,5.7373614695493576,1,3,0
1443,2020-03-07 22:00,"13, 30, 0, 124, 23, 28, 32, 3, 19, 6",6.6,1.5,0.0,0.0,48,0.0,40.0,106.0,22,4,1,6,1,5.757669968120702,1,3,0
1444,2020-03-07 23:00,"10, 21, 0, 108, 4, 23, 13, 4, 19, 0",6.8,3.6,0.0,0.0,51,0.0,40.0,97.0,23,4,1,6,1,4.277686096762061,1,3,0
1445,2020-03-08 00:00,"3, 17, 0, 53, 0, 11, 4, 1, 5, 0",6.1,1.6,0.0,0.0,55,0.0,40.0,79.0,0,1,1,7,1,5.0655752993131475,1,2,0
1446,2020-03-08 01:00,"2, 3, 0, 22, 1, 4, 4, 4, 6, 0",5.6,1.6,0.0,0.0,59,0.0,40.0,64.0,1,1,1,7,1,4.492475465554982,1,2,0
1447,2020-03-08 02:00,"0, 2, 0, 4, 1, 0, 0, 1, 8, 0",4.7,0.8,0.0,0.0,61,0.0,40.0,60.0,2,1,1,7,1,4.781496563346587,1,2,0
1448,2020-03-08 03:00,"0, 0, 0, 0, 0, 0, 0, 0, 7, 0",4.2,1.1,0.0,0.0,64,0.0,40.0,62.0,3,1,1,7,1,3.6350919131359705,1,2,0
1449,2020-03-08 04:00,"0, 0, 0, 0, 0, 0, 0, 0, 4, 0",3.9,0.6,0.0,0.0,64,0.0,40.0,69.0,4,1,1,7,1,4.432022748546895,1,2,0
1450,2020-03-08 05:00,"0, 0, 0, 0, 0, 0, 0, 0, 5, 0",3.4,0.3,0.0,0.0,67,0.0,40.0,76.0,5,1,1,7,1,5.087029729811253,1,2,0
