,Date Time,Vector,Temperature,Wind Speed,Precipitation,Sunshine,Humidity,Cloud Level,Weather Code,Dust Density,Hour Time,Hour Category,Season Category,Weekday,IsHoliday,Feeling Temperature,Discomfort Index,Dust Level,IsRain
1489,2021-03-07 11:00,"71, 26, 0, 17, 42, 21, 63, 32, 82, 3",7.9,2.3,0.0,1.0,56,7.0,0.0,0.0,11,2,1,7,1,6.4770251362177795,1,1,0
1490,2021-03-07 12:00,"75, 26, 0, 57, 47, 26, 81, 26, 99, 15",9.1,1.4,0.0,1.0,53,1.0,0.0,30.0,12,3,1,7,1,8.721296940486226,1,1,0
1491,2021-03-07 13:00,"71, 25, 0, 62, 68, 22, 53, 38, 83, 12",10.6,2.3,0.0,1.0,49,2.0,0.0,33.0,13,3,1,7,1,9.656459227302257,1,2,0
1492,2021-03-07 14:00,"64, 17, 0, 66, 60, 26, 45, 32, 61, 7",11.5,1.7,0.0,1.0,49,5.0,0.0,55.0,14,3,1,7,1,11.16721039554718,1,2,0
1493,2021-03-07 15:00,"72, 24, 0, 72, 81, 13, 41, 22, 53, 3",12.1,2.5,0.0,1.0,45,7.0,0.0,45.0,15,3,1,7,1,11.29901852936993,1,2,0
1494,2021-03-07 16:00,"61, 51, 0, 106, 71, 18, 34, 24, 55, 1",11.5,3.0,0.0,1.0,44,6.0,0.0,53.0,16,3,1,7,1,10.301480094257819,1,2,0
1495,2021-03-07 17:00,"96, 109, 0, 199, 65, 33, 73, 54, 62, 7",11.0,3.4,0.0,1.0,48,3.0,0.0,58.0,17,3,1,7,1,9.493165617521871,1,2,0
1496,2021-03-07 18:00,"129, 125, 0, 241, 79, 46, 95, 66, 58, 16",9.3,3.3,0.0,0.9,57,1.0,0.0,75.0,18,4,1,7,1,7.48494710575875,1,2,0
1497,2021-03-07 19:00,"115, 66, 0, 205, 74, 38, 76, 54, 66, 13",7.9,2.9,0.0,0.0,62,0.0,0.0,77.0,19,4,1,7,1,6.040506156085507,1,2,0
1498,2021-03-07 20:00,"67, 30, 0, 160, 94, 24, 55, 34, 56, 5",7.0,1.5,0.0,0.0,64,0.0,0.0,55.0,20,4,1,7,1,6.213993732621975,1,2,0
1499,2021-03-07 21:00,"51, 32, 0, 131, 59, 34, 34, 20, 32, 3",6.0,2.1,0.0,0.0,68,0.0,0.0,44.0,21,4,1,7,1,4.421851588306668,1,2,0
1500,2021-03-07 22:00,"38, 15, 0, 88, 52, 18, 38, 19, 28, 4",5.5,1.2,0.0,0.0,72,0.0,0.0,55.0,22,4,1,7,1,4.924901294831394,1,2,0
1501,2021-03-07 23:00,"22, 17, 0, 68, 10, 3, 21, 5, 18, 1",4.9,0.5,0.0,0.0,70,0.0,0.0,44.0,23,4,1,7,1,5.808587474920157,1,2,0
1502,2021-03-08 00:00,"4, 3, 0, 24, 4, 2, 8, 4, 14, 0",4.5,1.4,0.0,0.0,74,0.0,0.0,49.0,0,1,1,1,0,3.4997985206189077,1,2,0
1503,2021-03-08 01:00,"3, 6, 0, 10, 5, 0, 4, 0, 16, 0",4.2,2.2,0.0,0.0,76,0.0,0.0,61.0,1,1,1,1,0,2.216479572239719,1,2,0
1504,2021-03-08 02:00,"2, 1, 0, 4, 1, 0, 5, 0, 9, 0",3.4,0.5,0.0,0.0,78,0.0,0.0,56.0,2,1,1,1,0,4.222939097702096,1,2,0
1505,2021-03-08 03:00,"1, 0, 0, 0, 0, 0, 3, 0, 11, 0",3.0,1.3,0.0,0.0,81,0.0,0.0,52.0,3,1,1,1,0,1.9525788157498472,1,2,0
1506,2021-03-08 04:00,"0, 0, 0, 0, 0, 0, 2, 0, 6, 0",2.6,0.7,0.0,0.0,85,0.0,0.0,54.0,4,1,1,1,0,2.749001653022849,1,2,0
1507,2021-03-08 05:00,"0, 0, 0, 0, 0, 0, 1, 0, 14, 0",2.3,0.8,0.0,0.0,85,0.0,0.0,54.0,5,1,1,1,0,2.162810106223331,1,2,0
1508,2021-03-08 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 6, 0",1.9,1.6,0.0,0.0,85,0.0,0.0,55.0,6,2,1,1,0,0.2515366957445435,1,2,0
1509,2021-03-08 07:00,"0, 0, 0, 0, 0, 0, 0, 0, 3, 0",1.6,1.8,0.0,0.0,82,0.0,0.0,53.0,7,2,1,1,0,-0.36259160620100117,1,2,0
1510,2021-03-08 08:00,"0, 0, 0, 0, 0, 0, 1, 0, 7, 0",2.0,1.3,0.0,0.7,82,0.0,0.0,56.0,8,2,1,1,0,0.8235244962611012,1,2,0
1511,2021-03-08 09:00,"1, 0, 0, 0, 1, 0, 4, 0, 13, 0",4.1,1.5,0.0,1.0,77,0.0,0.0,42.0,9,2,1,1,0,2.9056464399877733,1,2,0
1512,2021-03-08 10:00,"12, 2, 0, 1, 15, 0, 19, 2, 25, 0",7.0,1.0,0.0,1.0,62,0.0,0.0,46.0,10,2,1,1,0,6.921069482724127,1,2,0
1513,2021-03-08 11:00,"58, 2, 0, 11, 21, 6, 60, 30, 69, 7",8.8,1.5,0.0,1.0,53,0.0,0.0,60.0,11,2,1,1,0,8.267450672877683,1,2,0
1514,2021-03-08 12:00,"52, 7, 0, 22, 28, 6, 46, 26, 80, 4",11.0,2.7,0.0,1.0,48,0.0,0.0,69.0,12,3,1,1,0,9.872062468428462,1,2,0
1515,2021-03-08 13:00,"39, 4, 0, 21, 39, 6, 28, 28, 58, 5",11.8,2.3,0.0,1.0,42,0.0,0.0,66.0,13,3,1,1,0,11.069541045562028,1,2,0
1516,2021-03-08 14:00,"25, 3, 0, 29, 38, 5, 20, 11, 48, 0",12.9,2.1,0.0,1.0,34,1.0,0.0,53.0,14,3,1,1,0,12.491629013746685,1,2,0
1517,2021-03-08 15:00,"26, 4, 0, 43, 32, 6, 22, 10, 54, 4",13.3,1.8,0.0,1.0,33,0.0,0.0,48.0,15,3,1,1,0,13.164732445621606,1,2,0
1518,2021-03-08 16:00,"39, 18, 0, 37, 25, 8, 18, 12, 40, 2",13.5,2.7,0.0,1.0,34,0.0,0.0,61.0,16,3,1,1,0,12.852108923186297,1,2,0
1519,2021-03-08 17:00,"69, 29, 0, 85, 27, 6, 50, 16, 68, 7",11.8,4.0,0.0,1.0,46,0.0,0.0,82.0,17,3,1,1,0,10.200758006100864,1,3,0
1520,2021-03-08 18:00,"109, 75, 0, 156, 32, 22, 68, 43, 81, 9",10.5,3.3,0.0,1.0,47,0.0,0.0,79.0,18,4,1,1,0,8.93770747400627,1,2,0
1521,2021-03-08 19:00,"102, 55, 0, 172, 39, 12, 54, 52, 74, 16",9.3,2.7,0.0,0.1,40,0.0,0.0,61.0,19,4,1,1,0,7.845630879193137,1,2,0
1522,2021-03-08 20:00,"75, 36, 0, 136, 50, 8, 38, 37, 45, 6",8.3,1.2,0.0,0.0,35,0.0,0.0,27.0,20,4,1,1,0,8.068168980711985,1,1,0
1523,2021-03-08 21:00,"59, 27, 0, 106, 52, 10, 36, 16, 31, 1",7.4,2.0,0.0,0.0,50,0.0,0.0,31.0,21,4,1,1,0,6.149865543696845,1,2,0
1524,2021-03-08 22:00,"55, 26, 0, 109, 39, 7, 21, 13, 22, 2",6.5,1.5,0.0,0.0,55,0.0,0.0,57.0,22,4,1,1,0,5.643589026995387,1,2,0
1525,2021-03-08 23:00,"22, 8, 0, 54, 9, 1, 14, 10, 15, 0",5.5,0.7,0.0,0.0,58,0.0,0.0,45.0,23,4,1,1,0,5.884459473265585,1,2,0
1526,2021-03-09 00:00,"3, 9, 0, 11, 9, 0, 6, 4, 4, 0",4.8,1.8,0.0,0.0,61,0.0,0.0,47.0,0,1,1,2,0,3.337189331049627,1,2,0
1527,2021-03-09 01:00,"4, 2, 0, 8, 5, 0, 6, 0, 6, 0",4.7,2.8,0.0,0.0,61,0.0,0.0,40.0,1,1,1,2,0,2.2825194191923104,1,2,0
1528,2021-03-09 02:00,"1, 0, 0, 1, 6, 0, 2, 0, 6, 0",4.1,0.7,0.0,0.0,63,0.0,0.0,44.0,2,1,1,2,0,4.370790180734609,1,2,0
1529,2021-03-09 03:00,"0, 0, 0, 0, 6, 0, 2, 0, 6, 0",3.7,0.9,0.0,0.0,67,0.0,0.0,54.0,3,1,1,2,0,3.467241671120731,1,2,0
1530,2021-03-09 04:00,"0, 0, 0, 0, 1, 0, 1, 0, 6, 0",2.8,1.9,0.0,0.0,69,0.0,0.0,45.0,4,1,1,2,0,0.904620625934921,1,2,0
1531,2021-03-09 05:00,"0, 0, 0, 0, 0, 0, 3, 0, 4, 0",2.4,1.9,0.0,0.0,69,0.0,0.0,49.0,5,1,1,2,0,0.44028982331433175,1,2,0
1532,2021-03-09 06:00,"0, 0, 0, 0, 0, 0, 3, 0, 3, 0",2.5,2.5,0.0,0.0,72,2.0,0.0,49.0,6,2,1,2,0,-0.07733115830742898,1,2,0
1533,2021-03-09 07:00,"0, 0, 0, 0, 0, 0, 2, 0, 4, 0",2.4,1.0,0.0,0.0,73,7.0,0.0,48.0,7,2,1,2,0,1.8233997671549258,1,2,0
1534,2021-03-09 08:00,"0, 0, 0, 0, 0, 0, 1, 0, 8, 0",2.9,1.2,0.0,0.0,67,8.0,0.0,46.0,8,2,1,2,0,2.006152729370851,1,2,0
1535,2021-03-09 09:00,"0, 1, 0, 0, 2, 0, 1, 0, 9, 0",4.8,1.5,0.0,0.8,64,8.0,0.0,36.0,9,2,1,2,0,3.704213027864996,1,2,0
1536,2021-03-09 10:00,"19, 5, 0, 3, 20, 0, 23, 7, 33, 0",7.4,0.7,0.0,1.0,58,8.0,0.0,61.0,10,2,1,2,0,7.9387249417004835,1,2,0
1537,2021-03-09 11:00,"91, 14, 0, 13, 23, 8, 54, 39, 123, 8",9.0,2.7,0.0,1.0,46,8.0,0.0,62.0,11,2,1,2,0,7.488025304622195,1,2,0
1538,2021-03-09 12:00,"53, 14, 0, 29, 25, 12, 40, 28, 74, 6",9.7,2.3,0.0,1.0,43,8.0,0.0,72.0,12,3,1,2,0,8.596647863607433,1,2,0
1539,2021-03-09 13:00,"37, 6, 0, 29, 27, 6, 28, 24, 61, 1",11.4,2.2,0.0,1.0,38,7.0,0.0,59.0,13,3,1,2,0,10.666596125782855,1,2,0
1540,2021-03-09 14:00,"30, 7, 0, 27, 33, 11, 14, 11, 38, 4",11.8,3.1,0.0,1.0,33,8.0,0.0,56.0,14,3,1,2,0,10.61048949920642,1,2,0
1541,2021-03-09 15:00,"32, 6, 0, 55, 22, 10, 21, 16, 34, 4",11.7,3.5,0.0,1.0,39,8.0,0.0,67.0,15,3,1,2,0,10.295868249994768,1,2,0
1542,2021-03-09 16:00,"61, 9, 0, 49, 25, 14, 14, 20, 38, 4",12.0,2.8,0.0,1.0,40,7.0,0.0,104.0,16,3,1,2,0,11.008559861956837,1,3,0
1543,2021-03-09 17:00,"90, 31, 0, 125, 19, 8, 42, 34, 65, 5",11.3,3.7,0.0,1.0,38,8.0,0.0,76.0,17,3,1,2,0,9.717098559867974,1,2,0
1544,2021-03-09 18:00,"124, 67, 0, 207, 29, 33, 78, 61, 100, 12",9.1,3.5,0.0,0.6,33,8.0,0.0,68.0,18,4,1,2,0,7.133732084805548,1,2,0
1545,2021-03-09 19:00,"132, 72, 0, 231, 43, 28, 71, 45, 80, 9",7.3,2.8,0.0,0.0,50,5.0,0.0,58.0,19,4,1,2,0,5.39042423442351,1,2,0
1546,2021-03-09 20:00,"72, 35, 0, 160, 56, 24, 39, 46, 53, 3",6.5,2.8,0.0,0.0,59,0.0,0.0,73.0,20,4,1,2,0,4.434145829736988,1,2,0
1547,2021-03-09 21:00,"63, 32, 0, 139, 45, 20, 34, 16, 48, 1",6.0,2.3,0.0,0.0,67,0.0,0.0,71.0,21,4,1,2,0,4.239645590639814,1,2,0
1548,2021-03-09 22:00,"57, 26, 0, 99, 35, 12, 17, 18, 29, 3",5.7,2.2,0.0,0.0,74,2.0,0.0,83.0,22,4,1,2,0,3.976920520894538,1,3,0
1549,2021-03-09 23:00,"17, 6, 0, 64, 17, 15, 15, 14, 17, 2",5.2,1.7,0.0,0.0,77,0.0,19.0,95.0,23,4,1,2,0,3.913932279113432,1,3,0
1550,2021-03-10 00:00,"3, 4, 0, 29, 7, 0, 4, 6, 3, 0",4.9,1.6,0.0,0.0,83,0.0,19.0,101.0,0,1,1,3,0,3.6901356982935476,1,3,0
1551,2021-03-10 01:00,"1, 1, 0, 10, 7, 0, 2, 0, 10, 0",4.3,1.7,0.0,0.0,84,0.0,19.0,111.0,1,1,1,3,0,2.8777496910514655,1,3,0
1552,2021-03-10 02:00,"0, 1, 0, 2, 2, 0, 7, 0, 3, 0",3.9,0.5,0.0,0.0,87,0.0,19.0,115.0,2,1,1,3,0,4.751488556774782,1,3,0
1553,2021-03-10 03:00,"0, 0, 0, 1, 2, 0, 2, 0, 7, 0",3.6,0.4,0.0,0.0,87,0.0,19.0,107.0,3,1,1,3,0,4.817464178470495,1,3,0
1554,2021-03-10 04:00,"0, 0, 0, 0, 0, 0, 2, 0, 9, 0",3.2,0.1,0.0,0.0,90,0.0,19.0,109.0,4,1,1,3,0,6.530892273298265,1,3,0
1555,2021-03-10 05:00,"0, 0, 0, 0, 0, 0, 1, 0, 7, 0",2.9,0.2,0.0,0.0,90,0.0,19.0,104.0,5,1,1,3,0,5.225504649105757,1,3,0
1556,2021-03-10 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",2.1,2.3,0.0,0.0,87,0.0,19.0,97.0,6,2,1,3,0,-0.3528703187044351,1,3,0
1557,2021-03-10 07:00,"0, 0, 0, 0, 0, 0, 2, 0, 3, 0",1.8,2.6,0.0,0.0,85,0.0,19.0,93.0,7,2,1,3,0,-1.0021986191789156,1,3,0
1558,2021-03-10 08:00,"0, 0, 0, 0, 0, 0, 1, 0, 2, 0",2.2,1.6,0.0,0.4,86,0.0,19.0,96.0,8,2,1,3,0,0.5953965959994445,1,3,0
1559,2021-03-10 09:00,"0, 1, 0, 0, 1, 0, 3, 0, 7, 0",4.8,2.4,0.0,1.0,79,0.0,19.0,85.0,9,2,1,3,0,2.7358474919476627,1,3,0
1560,2021-03-10 10:00,"13, 3, 0, 1, 9, 0, 18, 12, 39, 0",7.6,2.0,0.0,1.0,64,0.0,4019.0,90.0,10,2,1,3,0,6.382919831014714,1,3,0
1561,2021-03-10 11:00,"116, 7, 0, 12, 37, 18, 61, 49, 122, 16",10.0,2.6,0.0,1.0,52,0.0,40.0,105.0,11,2,1,3,0,8.744189467730841,1,3,0
1562,2021-03-10 12:00,"104, 6, 0, 34, 26, 14, 51, 41, 82, 16",12.3,1.4,0.0,1.0,44,0.0,40.0,118.0,12,3,1,3,0,12.353643667350454,1,3,0
1563,2021-03-10 13:00,"56, 9, 0, 26, 24, 9, 30, 21, 56, 9",13.9,3.1,0.0,1.0,40,0.0,0.0,117.0,13,3,1,3,0,13.140506001005141,1,3,0
1564,2021-03-10 14:00,"35, 5, 0, 9, 25, 8, 25, 14, 32, 4",15.1,2.6,0.0,1.0,34,0.0,0.0,104.0,14,3,1,3,0,14.805967424223489,1,3,0
1565,2021-03-10 15:00,"37, 6, 0, 44, 34, 9, 22, 16, 46, 4",16.4,2.2,0.0,1.0,30,0.0,0.0,101.0,15,3,1,3,0,16.534732621298918,1,3,0
1566,2021-03-10 16:00,"54, 17, 0, 46, 35, 3, 24, 14, 62, 9",17.0,2.0,0.0,1.0,32,0.0,0.0,110.0,16,3,1,3,0,17.33647133495472,1,3,0
1567,2021-03-10 17:00,"88, 40, 0, 103, 25, 18, 42, 34, 65, 10",16.3,1.7,0.0,1.0,31,2.0,0.0,131.0,17,3,1,3,0,16.693517531877653,1,3,0
1568,2021-03-10 18:00,"104, 89, 0, 203, 35, 34, 85, 70, 76, 21",14.1,3.3,0.0,0.8,42,2.0,40.0,159.0,18,4,1,3,0,13.295988578748831,1,4,0
1569,2021-03-10 19:00,"132, 72, 0, 228, 40, 32, 83, 66, 73, 15",11.7,2.6,0.0,0.0,51,0.0,40.0,210.0,19,4,1,3,0,10.764782119895056,1,4,0
1570,2021-03-10 20:00,"55, 45, 0, 180, 42, 21, 52, 42, 59, 10",10.7,1.8,0.0,0.0,58,0.0,40.0,209.0,20,4,1,3,0,10.158660434105467,1,4,0
1571,2021-03-10 21:00,"44, 29, 0, 123, 44, 17, 37, 23, 42, 0",9.9,2.1,0.0,0.0,59,1.0,40.0,197.0,21,4,1,3,0,8.98303013312059,1,4,0
1572,2021-03-10 22:00,"44, 24, 0, 122, 46, 17, 24, 19, 30, 4",9.0,2.2,0.0,0.0,58,0.0,40.0,165.0,22,4,1,3,0,7.849890607935142,1,4,0
1573,2021-03-10 23:00,"15, 4, 0, 67, 22, 11, 13, 13, 21, 0",8.1,1.1,0.0,0.0,61,0.0,40.0,164.0,23,4,1,3,0,7.986196235796352,1,4,0
1574,2021-03-11 00:00,"6, 4, 0, 23, 8, 1, 6, 2, 4, 0",7.1,1.5,0.0,0.0,66,0.0,40.0,191.0,0,1,1,4,0,6.328074673747291,1,4,0
1575,2021-03-11 01:00,"0, 5, 0, 12, 7, 0, 4, 0, 7, 0",6.5,1.4,0.0,0.0,69,0.0,40.0,196.0,1,1,1,4,0,5.770015224909046,1,4,0
1576,2021-03-11 02:00,"0, 3, 0, 1, 9, 0, 3, 0, 6, 0",6.2,1.0,0.0,0.0,70,2.0,40.0,185.0,2,1,1,4,0,6.034518227842524,1,4,0
1577,2021-03-11 03:00,"0, 0, 0, 1, 4, 0, 2, 0, 8, 0",5.9,0.1,0.0,0.0,71,6.0,40.0,184.0,3,1,1,4,0,9.118050014637964,1,4,0
1578,2021-03-11 04:00,"0, 0, 0, 0, 0, 0, 3, 0, 0, 0",5.7,0.9,0.0,0.0,72,7.0,40.0,180.0,4,1,1,4,0,5.667348442820201,1,4,0
1579,2021-03-11 05:00,"0, 0, 0, 0, 0, 0, 1, 0, 6, 0",5.2,0.2,0.0,0.0,75,7.0,40.0,175.0,5,1,1,4,0,7.520209867253046,1,4,0
1580,2021-03-11 06:00,"0, 0, 0, 0, 0, 0, 0, 0, 2, 0",4.8,0.8,0.0,0.0,77,8.0,40.0,186.0,6,2,1,4,0,4.890608499060058,1,4,0
1581,2021-03-11 07:00,"0, 0, 0, 0, 0, 0, 1, 0, 1, 0",4.8,1.0,0.0,0.0,80,5.0,4019.0,198.0,7,2,1,4,0,4.483053531799726,1,4,0
1582,2021-03-11 08:00,"0, 0, 0, 0, 0, 0, 1, 0, 3, 0",5.0,1.5,0.0,0.0,79,2.0,19.0,191.0,8,2,1,4,0,3.9323749101156285,1,4,0
1583,2021-03-11 09:00,"3, 0, 0, 0, 3, 0, 2, 0, 9, 0",6.7,2.1,0.0,1.0,75,0.0,19.0,182.0,9,2,1,4,0,5.240524660452757,1,4,0
1584,2021-03-11 10:00,"16, 2, 0, 3, 11, 0, 21, 3, 45, 0",9.5,1.7,0.0,1.0,63,1.0,4019.0,185.0,10,2,1,4,0,8.864582422076147,1,4,0
1585,2021-03-11 11:00,"94, 12, 0, 7, 23, 5, 59, 34, 81, 14",11.7,1.9,0.0,1.0,51,5.0,40.0,198.0,11,2,1,4,0,11.235980984243032,1,4,0
1586,2021-03-11 12:00,"87, 15, 0, 34, 29, 10, 56, 43, 71, 8",13.7,1.4,0.0,1.0,40,6.0,40.0,187.0,12,3,1,4,0,13.942795360353546,1,4,0
1587,2021-03-11 13:00,"55, 8, 0, 34, 28, 6, 29, 31, 54, 2",15.2,1.7,0.0,1.0,36,3.0,40.0,167.0,13,3,1,4,0,15.427072146468586,1,4,0
1588,2021-03-11 14:00,"50, 9, 0, 20, 32, 4, 22, 27, 35, 3",16.1,1.5,0.0,1.0,30,4.0,40.0,166.0,14,3,1,4,0,16.595359375025843,1,4,0
1589,2021-03-11 15:00,"35, 6, 0, 41, 39, 3, 14, 17, 32, 4",16.9,2.4,0.0,1.0,26,3.0,40.0,147.0,15,3,1,4,0,17.030396313118203,1,3,0
1590,2021-03-11 16:00,"60, 17, 0, 56, 39, 8, 22, 21, 48, 4",16.5,3.1,0.0,0.9,23,7.0,40.0,131.0,16,3,1,4,0,16.272907384184506,1,3,0
1591,2021-03-11 17:00,"92, 51, 0, 123, 31, 11, 45, 40, 44, 11",14.2,4.4,0.0,0.0,37,9.0,40.0,125.0,17,3,1,4,0,13.015329548511545,1,3,0
1592,2021-03-11 18:00,"114, 77, 0, 239, 42, 25, 88, 58, 72, 12",12.9,2.3,0.0,0.0,39,9.0,40.0,170.0,18,4,1,4,0,12.36486604563348,1,4,0
1593,2021-03-11 19:00,"142, 73, 0, 209, 46, 23, 79, 67, 75, 10",12.0,3.2,0.0,0.0,45,8.0,40.0,151.0,19,4,1,4,0,10.801908864062836,1,4,0
1594,2021-03-11 20:00,"88, 37, 0, 170, 60, 23, 63, 45, 53, 8",11.6,3.1,0.0,0.0,38,9.0,40.0,148.0,20,4,1,4,0,10.36953554665416,1,3,0
1595,2021-03-11 21:00,"64, 28, 0, 124, 48, 16, 34, 19, 44, 3",11.0,2.1,0.0,0.0,34,9.0,0.0,75.0,21,4,1,4,0,10.269516389350159,1,2,0
1596,2021-03-11 22:00,"49, 31, 0, 99, 27, 9, 25, 20, 19, 3",10.5,1.6,0.0,0.0,37,10.0,0.0,64.0,22,4,1,4,0,10.10885383638502,1,2,0
1597,2021-03-11 23:00,"12, 9, 0, 70, 7, 9, 12, 14, 12, 0",10.1,2.1,0.0,0.0,41,10.0,0.0,68.0,23,4,1,4,0,9.21693672516233,1,2,0
1598,2021-03-12 00:00,"2, 2, 0, 36, 10, 0, 12, 5, 3, 0",9.9,0.5,0.0,0.0,44,10.0,0.0,87.0,0,1,1,5,0,11.094082065647022,1,3,0
1599,2021-03-12 01:00,"1, 0, 0, 9, 7, 0, 5, 1, 6, 0",9.5,0.6,0.0,0.0,47,10.0,0.0,91.0,1,1,1,5,0,10.423984258690933,1,3,0
1600,2021-03-12 02:00,"1, 0, 0, 2, 3, 0, 0, 0, 5, 0",9.6,1.0,0.0,0.0,48,10.0,0.0,98.0,2,1,1,5,0,9.802361061089321,1,3,0
1601,2021-03-12 03:00,"0, 0, 0, 0, 6, 0, 2, 0, 3, 0",9.6,1.4,0.0,0.0,49,10.0,0.0,103.0,3,1,1,5,0,9.28885111655876,1,3,0
1602,2021-03-12 04:00,"0, 0, 0, 0, 3, 0, 1, 0, 4, 0",9.4,1.1,0.0,0.0,50,10.0,0.0,105.0,4,1,1,5,0,9.436564343349811,1,3,0
1603,2021-03-12 05:00,"0, 0, 0, 0, 0, 0, 0, 0, 5, 0",9.5,1.9,0.0,0.0,52,10.0,0.0,106.0,5,1,1,5,0,8.682161569829791,1,3,0
1604,2021-03-12 06:00,"0, 0, 0, 0, 0, 0, 5, 0, 1, 0",9.2,0.9,0.0,0.0,57,10.0,40.0,124.0,6,2,1,5,0,9.517535293294273,1,3,0
1605,2021-03-12 07:00,"0, 0, 0, 0, 0, 0, 0, 0, 8, 0",9.0,1.5,0.0,0.0,57,10.0,4001.0,137.0,7,2,1,5,0,8.495612555128318,1,3,1
1606,2021-03-12 08:00,"0, 0, 0, 0, 0, 0, 0, 0, 3, 0",8.9,1.0,0.0,0.0,57,10.0,40.0,130.0,8,2,1,5,0,9.026628713067925,1,3,0
1607,2021-03-12 09:00,"0, 0, 0, 0, 1, 0, 6, 0, 10, 0",9.8,1.6,0.0,0.0,54,10.0,40.0,125.0,9,2,1,5,0,9.306514069123583,1,3,0
1608,2021-03-12 10:00,"15, 7, 0, 6, 13, 0, 8, 3, 44, 2",10.7,0.8,0.0,0.0,52,9.0,40.0,127.0,10,2,1,5,0,11.328212706154728,1,3,0
1609,2021-03-12 11:00,"114, 18, 0, 14, 29, 6, 58, 35, 71, 17",12.3,1.1,0.0,0.1,46,9.0,40.0,131.0,11,2,1,5,0,12.67200089096907,1,3,0
1610,2021-03-12 12:00,"79, 15, 0, 41, 24, 7, 45, 41, 69, 8",13.8,2.1,0.0,0.0,42,9.0,40.0,135.0,12,3,1,5,0,13.544208677934515,1,3,0
1611,2021-03-12 13:00,"43, 13, 0, 27, 38, 8, 38, 26, 57, 4",14.8,2.0,0.0,0.0,41,10.0,40.0,125.0,13,3,1,5,0,14.772874174458128,1,3,0
1612,2021-03-12 14:00,"47, 7, 0, 37, 35, 9, 16, 23, 44, 4",12.9,4.8,0.0,0.0,57,10.0,4001.0,143.0,14,3,1,5,0,11.268995851653397,1,3,1
1613,2021-03-12 15:00,"53, 12, 0, 37, 36, 7, 23, 18, 46, 1",12.4,3.4,0.0,0.0,64,10.0,1.0,96.0,15,3,1,5,0,11.19200171165237,1,3,1
1614,2021-03-12 16:00,"76, 18, 0, 76, 27, 9, 21, 15, 39, 6",12.5,3.4,0.0,0.0,59,10.0,1.0,59.0,16,3,1,5,0,11.313347146947407,1,2,1
1615,2021-03-12 17:00,"116, 60, 0, 146, 29, 14, 58, 41, 61, 8",12.8,3.6,0.0,0.0,58,8.0,0.0,23.0,17,3,1,5,0,11.59104296178121,1,1,0
1616,2021-03-12 18:00,"136, 107, 0, 280, 36, 22, 71, 49, 81, 14",12.4,3.9,0.0,0.0,57,6.0,0.0,33.0,18,4,1,5,0,10.978162752891055,1,2,0
1617,2021-03-12 19:00,"174, 117, 0, 339, 50, 30, 94, 67, 64, 17",11.3,4.4,0.0,0.0,62,7.0,0.0,46.0,19,4,1,5,0,9.424013831898481,1,2,0
1618,2021-03-12 20:00,"115, 60, 0, 254, 86, 21, 50, 43, 45, 4",10.3,2.9,0.0,0.0,64,4.0,0.0,45.0,20,4,1,5,0,8.91709575892965,1,2,0
1619,2021-03-12 21:00,"87, 46, 0, 202, 94, 21, 39, 29, 40, 6",9.4,3.0,0.0,0.0,65,0.0,0.0,31.0,21,4,1,5,0,7.7778728699244635,1,2,0
1620,2021-03-12 22:00,"64, 41, 0, 190, 71, 18, 32, 17, 31, 4",8.4,3.3,0.0,0.0,68,0.0,0.0,35.0,22,4,1,5,0,6.395376829573111,1,2,0
1621,2021-03-12 23:00,"29, 17, 0, 156, 12, 11, 24, 10, 17, 0",7.7,2.3,0.0,0.0,68,0.0,0.0,45.0,23,4,1,5,0,6.24151149984115,1,2,0
1622,2021-03-13 00:00,"0, 10, 0, 47, 18, 0, 9, 5, 5, 0",7.2,1.8,0.0,0.0,68,1.0,0.0,51.0,0,1,1,6,1,6.112025033987596,1,2,0
1623,2021-03-13 01:00,"3, 7, 0, 14, 15, 0, 8, 0, 7, 0",6.8,2.7,0.0,0.0,70,0.0,0.0,65.0,1,1,1,6,1,4.8655844244353,1,2,0
1624,2021-03-13 02:00,"2, 1, 0, 7, 8, 0, 3, 0, 7, 0",6.4,1.8,0.0,0.0,71,0.0,0.0,55.0,2,1,1,6,1,5.18707979967494,1,2,0
1625,2021-03-13 03:00,"1, 0, 0, 0, 4, 0, 1, 0, 9, 0",6.0,1.3,0.0,0.0,73,0.0,0.0,53.0,3,1,1,6,1,5.339741774216089,1,2,0
1626,2021-03-13 04:00,"0, 0, 0, 0, 3, 0, 2, 0, 5, 0",5.4,0.9,0.0,0.0,77,0.0,0.0,56.0,4,1,1,6,1,5.337332427065279,1,2,0
1627,2021-03-13 05:00,"0, 0, 0, 0, 0, 0, 2, 0, 4, 0",5.2,2.3,0.0,0.0,77,1.0,0.0,62.0,5,1,1,6,1,3.297591045133302,1,2,0
1628,2021-03-13 06:00,"0, 0, 0, 0, 0, 0, 2, 0, 4, 0",5.0,2.1,0.0,0.0,79,0.0,0.0,61.0,6,2,1,6,1,3.252318628097968,1,2,0
1629,2021-03-13 07:00,"0, 0, 0, 0, 0, 0, 3, 0, 4, 0",4.6,1.8,0.0,0.0,79,4.0,0.0,64.0,7,2,1,6,1,3.1059530224714607,1,2,0
